l0_target,theta0_target,theta1,theta2,fk_l0,fk_theta0,reachable,fk_l0_error,fk_theta0_error,current_jacobian_error,pre_fb627e5_jacobian_error,current_force_extension,pre_force_extension,old_pd_l0_restoring,old_pd_theta_restoring,feedforward_tau_norm
0.2708532116812537,-0.2875,0.18817465574842052,1.912215211742515,0.27085321168125365,-0.28749999999999987,1.0,5.551115123125783e-17,1.1102230246251565e-16,9.778744480826163e-11,0.7326125571708217,0.034356820226584706,0.034356820226584706,0.2978559319696493,3.562526769309349,7.414237139621009
0.2708532116812537,-0.275,0.2002686062688157,1.9126990057094593,0.2708532116812537,-0.2749999999999999,1.0,0.0,1.1102230246251565e-16,1.2839196372738115e-10,0.732035012484704,0.034362222472432084,0.034362222472432084,0.29791139726233185,3.5605707547762413,7.414820021813836
0.2708532116812537,-0.2625,0.21236555278331704,1.9131845927378057,0.2708532116812537,-0.26249999999999996,1.0,0.0,5.551115123125783e-17,9.216483132234998e-11,0.7314616096393152,0.034367917173368866,0.034367917173368866,0.2979694322446205,3.558599932129316,7.415434409216373
0.2708532116812537,-0.25,0.22446556098126802,1.9136718979808804,0.27085321168125365,-0.24999999999999956,1.0,5.551115123125783e-17,4.440892098500626e-16,1.3709533508432514e-10,0.7308924449795864,0.03437390349203041,0.03437390349203041,0.29803002822672364,3.5566146059594437,7.416080203668826
0.2708532116812537,-0.23750000000000004,0.23656869617778353,1.9141608462902848,0.27085321168125365,-0.23750000000000027,1.0,5.551115123125783e-17,2.220446049250313e-16,2.605629045859814e-10,0.7303276146338902,0.03438018055699157,0.03438018055699157,0.2980931762225799,3.5546150827381693,7.416757302971866
0.2708532116812537,-0.22499999999999998,0.24867502330209024,1.9146513622269252,0.2708532116812537,-0.2250000000000001,1.0,0.0,1.1102230246251565e-16,1.047635311834938e-10,0.7297672130604561,0.03438674746286688,0.03438674746286688,0.2981588669510298,3.552601670771934,7.417465600903519
0.2708532116812537,-0.21250000000000002,0.26078460688585436,1.9151433700721079,0.27085321168125376,-0.21249999999999994,1.0,5.551115123125783e-17,8.326672684688674e-17,1.1454837078872515e-10,0.7292113355905836,0.03439360327040868,0.03439360327040868,0.2982270908368985,3.5505746801566915,7.418204987236056
0.2708532116812537,-0.19999999999999996,0.27289751105151216,1.9156367938386916,0.2708532116812537,-0.20000000000000018,1.0,0.0,2.220446049250313e-16,1.1486223083778668e-10,0.7286600760868591,0.03440074700660211,0.03440074700660211,0.29829783801207826,3.548534422732068,7.418975347752773
0.2708532116812537,-0.1875,0.2850137995005966,1.9161315572823026,0.2708532116812537,-0.1875,1.0,0.0,0.0,1.8652879241187748e-10,0.7281135285842952,0.03440817766475769,0.03440817766475769,0.29837109831659925,3.546481212035899,7.419776564264743
0.2708532116812537,-0.17500000000000004,0.29713353550206345,1.9166275839126117,0.27085321168125365,-0.17500000000000004,1.0,5.551115123125783e-17,0.0,1.0847522879942062e-10,0.7275717856840661,0.03441589420460131,0.03441589420460131,0.2984468612996447,3.5444153632585516,7.420608514627496
0.2708532116812537,-0.16249999999999998,0.3092567818806262,1.9171247970046625,0.2708532116812537,-0.16249999999999987,1.0,0.0,1.1102230246251565e-16,4.8969717170166405e-11,0.7270349402917896,0.03442389555236149,0.03442389555236149,0.2985251162205647,3.542337193197248,7.421471072757637
0.2708532116812537,-0.15000000000000002,0.32138360100509145,1.9176231196102642,0.27085321168125365,-0.1499999999999999,1.0,5.551115123125783e-17,1.1102230246251565e-16,1.4434209383296093e-10,0.7265030841916811,0.034432180600854255,0.034432180600854255,0.2986058520498593,3.5402470202103915,7.422364108649401
0.2708532116812537,-0.13749999999999996,0.33351405477670704,1.918122474569432,0.2708532116812538,-0.13750000000000018,1.0,1.1102230246251565e-16,2.220446049250313e-16,1.7294521370558869e-10,0.7259763079668586,0.034440748209565275,0.034440748209565275,0.29868905747013336,3.538145164172142,7.423287488391139
0.2708532116812537,-0.125,0.34564820461752155,1.9186227845218897,0.27085321168125376,-0.12500000000000022,1.0,5.551115123125783e-17,2.220446049250313e-16,8.508327375977842e-11,0.7254547031123547,0.034449597204729655,0.034449597204729655,0.2987747208770333,3.536031946426649,7.424241074181754
0.2708532116812537,-0.11250000000000004,0.35778611145875594,1.9191239719186164,0.2708532116812537,-0.11249999999999981,1.0,0.0,2.3592239273284576e-16,8.884804003628233e-11,0.724938359124382,0.03445872637940921,0.03445872637940921,0.2988628303801542,3.533907689742562,7.42522472434705
0.2708532116812537,-0.09999999999999998,0.3699278357291933,1.919625959033454,0.27085321168125365,-0.10000000000000009,1.0,5.551115123125783e-17,1.1102230246251565e-16,8.031908471650695e-11,0.7244273652317433,0.03446813449356744,0.03446813449356744,0.298953373803935,3.53177271826734,7.426238293356059
0.2708532116812537,-0.08750000000000002,0.3820734373435888,1.920128667974757,0.27085321168125376,-0.08750000000000012,1.0,5.551115123125783e-17,9.71445146547012e-17,1.248494641004072e-10,0.7239218096639537,0.03447782027414201,0.03447782027414201,0.2990463386885147,3.5296273574819335,7.427281631837264
0.2708532116812537,-0.07499999999999996,0.3942229756911,1.9206320206970957,0.2708532116812538,-0.07500000000000018,1.0,1.1102230246251565e-16,2.220446049250313e-16,6.27804475072935e-11,0.7234217808067738,0.03448778241511521,0.03448778241511521,0.2991417122905751,3.5274719341551863,7.428354586594822
0.2708532116812537,-0.0625,0.40637650962374394,1.9211359390130072,0.27085321168125365,-0.062499999999999785,1.0,5.551115123125783e-17,2.1510571102112408e-16,1.5317036528017525e-10,0.7229273652699658,0.034498019577581925,0.034498019577581925,0.2992394815841691,3.5253067762983714,7.429457000624681
0.2708532116812537,-0.050000000000000044,0.418534097444883,1.9216403446047876,0.27085321168125365,-0.04999999999999982,1.0,5.551115123125783e-17,2.220446049250313e-16,1.0551870488484383e-10,0.7224386494522917,0.03450853038981574,0.03450853038981574,0.29933963326152374,3.523132213119754,7.430588713130688
0.2708532116812537,-0.03749999999999998,0.43069579689773874,1.9221451590363363,0.2708532116812537,-0.03750000000000009,1.0,0.0,1.1102230246251565e-16,2.5746027532136395e-10,0.7219557190699819,0.034519313447332965,0.034519313447332965,0.2994421537338002,3.5209485749792266,7.431749559540657
0.2708532116812537,-0.025000000000000022,0.4428616651539419,1.9226503037650375,0.2708532116812537,-0.025000000000000133,1.0,0.0,1.1102230246251565e-16,6.014089226624719e-11,0.7214786584562689,0.03453036731295456,0.03453036731295456,0.29954702913187814,3.5187561933430977,7.432939371522365
0.2708532116812537,-0.012499999999999956,0.4550317588021193,1.9231557001536863,0.27085321168125376,-0.012499999999999954,1.0,5.551115123125783e-17,1.734723475976807e-18,1.2666778737013829e-10,0.7210075515228358,0.03454169051686642,0.03454169051686642,0.29965424530709267,3.516555400738685,7.434157976999566
0.2708532116812537,0.0,0.46720613383651766,1.923661269482456,0.27085321168125365,2.220446049250313e-16,1.0,5.551115123125783e-17,2.220446049250313e-16,8.22666379463044e-11,0.7205424816735453,0.03455328155667787,0.03455328155667787,0.29976378783194324,3.5143465307090196,7.43540520016795
0.2708532116812537,0.012499999999999956,0.47938484564567596,1.9241669329609012,0.27085321168125376,0.012499999999999954,1.0,5.551115123125783e-17,1.734723475976807e-18,1.979605368518378e-10,0.7200835311102061,0.03456513889747841,0.03456513889747841,0.2998756420008264,3.512129917767849,7.436680861511099
0.2708532116812537,0.025000000000000022,0.491567949001136,1.9246726117400026,0.2708532116812537,0.02499999999999969,1.0,0.0,3.3306690738754696e-16,2.2493973350634633e-10,0.7196307804974872,0.034577260971893106,0.034577260971893106,0.29998979283070343,3.509905897354379,7.437984777816433
0.2708532116812537,0.03749999999999998,0.5037554980462104,1.9251782269242432,0.2708532116812537,0.03750000000000009,1.0,0.0,1.1102230246251565e-16,1.9447388144300248e-10,0.7191843109428968,0.03458964618013641,0.03458964618013641,0.30010622506179263,3.5076748057882696,7.439316762191153
0.2708532116812537,0.050000000000000044,0.5159475462847936,1.9256836995837239,0.2708532116812537,0.050000000000000044,1.0,0.0,0.0,7.087175291076164e-11,0.7187442014422569,0.034602292890064924,0.034602292890064924,0.3002249231582318,3.505436980224635,7.4406766240782085
0.2708532116812537,0.0625,0.5281441465702377,1.9261889507663064,0.2708532116812537,0.0625,1.0,0.0,0.0,1.0755774049187039e-10,0.7183105311972309,0.03461519943722877,0.03461519943722877,0.3003458713087182,3.503192758608943,7.442064169272261
0.2708532116812537,0.07499999999999996,0.5403453510942788,1.9266939015097932,0.27085321168125376,0.07499999999999996,1.0,5.551115123125783e-17,0.0,1.420106254812481e-10,0.7178833772751989,0.034628364124922165,0.034628364124922165,0.3004690534271627,3.5009424796324087,7.4434791999357035
0.2708532116812537,0.08750000000000002,0.5525512113760307,1.9271984728541316,0.2708532116812537,0.08749999999999969,1.0,0.0,3.3306690738754696e-16,1.8929957601443448e-10,0.7174628167092456,0.034641785224232925,0.034641785224232925,0.3005944531532973,3.4986864826868613,7.444921514614689
0.2708532116812537,0.09999999999999998,0.5647617782510406,1.9277025858536503,0.2708532116812537,0.10000000000000009,1.0,0.0,1.1102230246251565e-16,2.2121571241484617e-10,0.7170489248234788,0.034655460974091445,0.034655460974091445,0.30072205385332157,3.49642510782025,7.446390908255241
0.2708532116812537,0.11250000000000004,0.5769771018604131,1.9282061615893193,0.27085321168125376,0.11249999999999981,1.0,5.551115123125783e-17,2.3592239273284576e-16,2.223905504195045e-10,0.7166417766670725,0.03466938958131892,0.03466938958131892,0.3008518386204804,3.49415869569179,7.447887172219398
0.2708532116812537,0.125,0.589197231640008,1.928709121181038,0.2708532116812536,0.125,1.0,1.1102230246251565e-16,0.0,1.4129675207641412e-10,0.7162414456728484,0.03468356922067528,0.03468356922067528,0.30098379027570205,3.4918875875273243,7.449410094301458
0.2708532116812537,0.13749999999999996,0.6014222163097132,1.9292113857999393,0.2708532116812537,0.13749999999999993,1.0,0.0,2.7755575615628914e-17,3.7183950363228746e-11,0.7158480044253954,0.03469799803490678,0.03469799803490678,0.30111789136817985,3.489612125074907,7.45095945874428
0.2708532116812537,0.15000000000000002,0.61365210386279,1.9297128766807268,0.2708532116812536,0.1499999999999999,1.0,1.1102230246251565e-16,1.1102230246251565e-16,8.683120888974827e-11,0.7154615246521334,0.03471267413479347,0.03471267413479347,0.30125412417596564,3.4873326505602114,7.452535046255706
0.2708532116812537,0.16249999999999998,0.6258869415553117,1.930213515134017,0.27085321168125365,0.16250000000000028,1.0,5.551115123125783e-17,3.0531133177191805e-16,1.0168577091462794e-10,0.7150820768953158,0.03472759559919682,0.03472759559919682,0.3013924707065589,3.4850495066420613,7.45413663402509
0.2708532116812537,0.17500000000000004,0.6381267758956732,1.9307132225587138,0.27085321168125365,0.17500000000000004,1.0,5.551115123125783e-17,0.0,1.6708023853340137e-10,0.7147097304339449,0.03474276047510757,0.03474276047510757,0.30153291269752935,3.4827630363681736,7.455763995739948
0.2708532116812537,0.1875,0.6503716526342038,1.9312119204543865,0.2708532116812537,0.18749999999999978,1.0,0.0,2.220446049250313e-16,1.5691559163144575e-10,0.7143445537470529,0.03475816677769382,0.03475816677769382,0.30167543161707344,3.480473583130791,7.457416901602733
0.2708532116812537,0.19999999999999996,0.6626216167528602,1.9317095304336716,0.2708532116812536,0.19999999999999996,1.0,1.1102230246251565e-16,0.0,2.0830670521831962e-10,0.7139866141444432,0.034773812490350005,0.034773812490350005,0.3018200086646148,3.478181490622564,7.459095118347801
0.2708532116812537,0.21250000000000002,0.6748767124550226,1.93220597423468,0.2708532116812537,0.21249999999999994,1.0,0.0,8.326672684688674e-17,5.3985371728515474e-11,0.7136359769396076,0.03478969556474632,0.03478969556474632,0.30196662477142727,3.4758871027922926,7.460798409258497
0.2708532116812537,0.22499999999999998,0.6871369831553862,1.9327011737334212,0.2708532116812537,0.2250000000000001,1.0,0.0,1.1102230246251565e-16,7.298983639714152e-11,0.7132927076481361,0.034805813920879475,0.034805813920879475,0.30211526060120625,3.4735907638008836,7.4625265341844615
0.2708532116812537,0.23750000000000004,0.6994024714699565,1.9331950509562301,0.27085321168125376,0.23749999999999982,1.0,5.551115123125783e-17,2.220446049250313e-16,1.0385015070113468e-10,0.7129568697592658,0.03482216544712418,0.03482216544712418,0.302265896550705,3.471292817977367,7.464279249559109
0.2708532116812537,0.25,0.7116732192061523,1.9336875280922037,0.27085321168125376,0.24999999999999978,1.0,5.551115123125783e-17,2.220446049250313e-16,3.2900682178649276e-11,0.7126285258382459,0.034838748000286295,0.034838748000286295,0.30241851275033615,3.46899360977495,7.46605630841732
0.2708532116812537,0.26249999999999996,0.7239492673530161,1.9341785275056431,0.2708532116812537,0.26249999999999996,1.0,0.0,0.0,1.4415035831660816e-10,0.7123077374076219,0.03485555940565742,0.03485555940565742,0.3025730890648079,3.466693483727064,7.467857460413386
0.2708532116812537,0.2749999999999999,0.7362306560715386,1.934667971748497,0.27085321168125376,0.2749999999999999,1.0,5.551115123125783e-17,0.0,5.801370495106539e-11,0.7119945640237664,0.034872597457071115,0.034872597457071115,0.30272960509376134,3.4643927844036306,7.469682451839153
0.2708532116812537,0.2875000000000001,0.7485174246851003,1.9351557835728066,0.2708532116812537,0.28749999999999987,1.0,0.0,2.220446049250313e-16,6.766931459623038e-11,0.7116890650458685,0.03488985991696128,0.03488985991696128,0.3028880401724335,3.462091856367415,7.471531025642472
0.2708532116812537,0.30000000000000004,0.7608096116700347,1.93564188594315,0.2708532116812537,0.30000000000000004,1.0,0.0,0.0,1.6722279116976324e-10,0.711391298018921,0.03490734451642237,0.03490734451642237,0.3030483733723083,3.459791044130044,7.473402921445879
0.2708532116812537,0.3125,0.7731072546463131,1.9361262020490821,0.2708532116812537,0.3125,1.0,0.0,0.0,3.03235214715869e-11,0.7111013189165053,0.0349250489552723,0.0349250489552723,0.3032105835018254,3.457490692108669,7.475297875565607
0.2708532116812537,0.32499999999999996,0.785410390368358,1.9366086553175723,0.27085321168125376,0.3249999999999995,1.0,5.551115123125783e-17,4.440892098500626e-16,1.1273870725858615e-10,0.7108191831054089,0.034942970902117454,0.034942970902117454,0.30337464910707584,3.455191144582429,7.477215621030862
0.2708532116812537,0.3374999999999999,0.7977190547159907,1.9370891694254309,0.2708532116812537,0.3374999999999999,1.0,0.0,0.0,1.8909329657645912e-10,0.7105449442565179,0.03496110799442104,0.03496110799442104,0.30354054847251527,3.4528927456487337,7.47915588760347
0.2708532116812537,0.3500000000000001,0.8100332826855077,1.9375676683117296,0.27085321168125376,0.3500000000000003,1.0,5.551115123125783e-17,2.220446049250313e-16,2.266001830619757e-10,0.710278655032262,0.034979457838573744,0.034979457838573744,0.3037082596217356,3.450595839180063,7.481118401797821
0.2708532116812537,0.36250000000000004,0.8223531083809001,1.9380440761902098,0.27085321168125376,0.3624999999999998,1.0,5.551115123125783e-17,2.220446049250313e-16,9.960499092187547e-11,0.7100203658591231,0.03499801800996813,0.03499801800996813,0.30387776031822333,3.448300768780494,7.483102886901196
0.2708532116812537,0.375,0.8346785650052162,1.938518317561677,0.27085321168125376,0.375,1.0,5.551115123125783e-17,0.0,9.843048598412452e-11,0.7097701269477532,0.035016786053076086,0.035016786053076086,0.30404902806615963,3.4460078777424834,7.485109062994455
0.2708532116812537,0.38749999999999996,0.8470096848520632,1.9389903172263792,0.2708532116812537,0.38749999999999996,1.0,0.0,0.0,2.4985968849478013e-10,0.7095279869826332,0.03503575948152994,0.03503575948152994,0.30422204011126314,3.443717509003502,7.487136646973121
0.2708532116812537,0.3999999999999999,0.8593464992972653,1.939460000296369,0.2708532116812537,0.3999999999999997,1.0,0.0,2.220446049250313e-16,7.267708657110461e-11,0.7092939925335908,0.035054935778207445,0.035054935778207445,0.3043967734416056,3.4414300051030136,7.489185352568857
0.2708532116812537,0.4125000000000001,0.8716890387906702,1.9399272922078434,0.27085321168125365,0.4125000000000001,1.0,5.551115123125783e-17,0.0,1.1163248103684964e-10,0.7090681892994077,0.035074312395320786,0.035074312395320786,0.30457320478855426,3.439145708139278,7.49125489037139
0.2708532116812537,0.42500000000000004,0.8840373328481119,1.9403921187334656,0.27085321168125365,0.42500000000000027,1.0,5.551115123125783e-17,2.220446049250313e-16,8.02126143284454e-11,0.7088506218250982,0.03509388675450971,0.03509388675450971,0.3047513106276506,3.4368649597262286,7.493344967850842
0.2708532116812537,0.4375,0.8963914100435366,1.9408544059946562,0.27085321168125376,0.43750000000000006,1.0,5.551115123125783e-17,5.551115123125783e-17,2.466764570385749e-10,0.708641333080636,0.03511365624693926,0.03511365624693926,0.30493106717959234,3.4345881009506343,7.495455289380548
0.2708532116812537,0.44999999999999996,0.9087512980012873,1.9413140804738638,0.2708532116812537,0.4500000000000001,1.0,0.0,1.6653345369377348e-16,3.724275332572802e-10,0.7084403637346086,0.035133618233402074,0.035133618233402074,0.30511245041120927,3.4323154723288285,7.497585556260316
0.2708532116812537,0.4624999999999999,0.9211170233885595,1.941771069026802,0.27085321168125376,0.4624999999999999,1.0,5.551115123125783e-17,0.0,1.8879042773534138e-10,0.7082477543979602,0.035153770044425506,0.035153770044425506,0.3052954360365081,3.430047413764235,7.499735466740198
0.2708532116812537,0.4750000000000001,0.9334886119080243,1.9422252988946591,0.2708532116812537,0.47499999999999964,1.0,0.0,4.440892098500626e-16,5.168665495602909e-11,0.7080635432883071,0.03517410898038401,0.03517410898038401,0.3054799995177381,3.4277842645041616,7.501904716044747
0.2708532116812537,0.48750000000000004,0.9458660882906269,1.94267669771627,0.27085321168125365,0.48750000000000027,1.0,5.551115123125783e-17,2.220446049250313e-16,1.1435685731697731e-10,0.7078877677525305,0.03519463231161662,0.03519463231161662,0.30566611606652777,3.425526363097189,7.504092996397805
0.2708532116812537,0.5,0.9582494762885592,1.943125193540257,0.2708532116812537,0.5,1.0,0.0,0.0,6.680622721688678e-11,0.7077204634026464,0.03521533727855002,0.03521533727855002,0.305853760645006,3.423274047350401,7.506299997047815
0.2708532116812537,0.5125,0.9706387986684193,1.9435707148371273,0.2708532116812537,0.5125000000000002,1.0,0.0,2.220446049250313e-16,2.077970018277142e-10,0.7075616643344003,0.035236221091827426,0.035236221091827426,0.3060429079670518,3.421027654286712,7.5085254042937
0.2708532116812537,0.5249999999999999,0.9830340772045469,1.9440131905113345,0.2708532116812537,0.5249999999999999,1.0,0.0,0.0,1.0011347306715379e-10,0.707411402874284,0.03525728093244309,0.03525728093244309,0.3062335324995205,3.418787520102007,7.5107689015112795
0.2708532116812537,0.5375000000000001,0.9954353326725542,1.9444525499132934,0.27085321168125376,0.5375000000000001,1.0,5.551115123125783e-17,0.0,1.351359024681642e-10,0.7072697105203123,0.03527851395188328,0.03527851395188328,0.30642560846355904,3.416553980122943,7.513030169180292
0.2708532116812537,0.55,1.0078425848430383,1.9448887228513525,0.2708532116812537,0.5499999999999998,1.0,0.0,2.220446049250313e-16,5.794154045446476e-11,0.7071366166903801,0.03529991727227325,0.03529991727227325,0.3066191098359628,3.4143273687639706,7.515308884911998
0.2708532116812537,0.5625,1.0202558524754974,1.9453216396037158,0.27085321168125365,0.5625000000000004,1.0,5.551115123125783e-17,4.440892098500626e-16,2.5074231579935713e-10,0.7070121494137928,0.03532148798653099,0.03532148798653099,0.3068140103505741,3.4121080194852285,7.517604723477391
0.2708532116812537,0.575,1.0326751533124356,1.9457512309303158,0.27085321168125376,0.5750000000000002,1.0,5.551115123125783e-17,2.220446049250313e-16,9.89390791517053e-11,0.706896335995322,0.03534322315852747,0.03534322315852747,0.3070102834997711,3.4098962647498587,7.51991735683604
0.2708532116812537,0.5874999999999999,1.0451005040736725,1.9461774280846356,0.2708532116812537,0.5875000000000004,1.0,0.0,4.440892098500626e-16,2.4549839938714513e-10,0.7067892007929653,0.035365119823254,0.035365119823254,0.30720790253595504,3.4076924359815752,7.522246454165564
